trial_id,epoch,train_loss,train_acc,val_loss,val_acc,hidden_sizes,activation,dropout_p,lr,batch_size
0,22,1.5381846744567156,0.5139410717816888,1.1258635371923447,0.6795886075949367,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,23,1.482052429020405,0.5420209610440972,1.0699815511703492,0.7033227848101266,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,24,1.3997461078688502,0.5349021158789796,1.0508695393800735,0.7049050632911392,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,25,1.3608917862176895,0.5550721771801463,1.0111424505710602,0.7238924050632911,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,26,1.3394901854495402,0.561993276646233,0.9837979584932327,0.7389240506329114,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,27,1.3007368355989457,0.5857227605299584,1.009823027253151,0.7262658227848101,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,28,1.3845836825668811,0.561993276646233,0.9604471147060394,0.757120253164557,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,29,1.2814101725816727,0.5857227605299584,0.9359129548072815,0.7349683544303798,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,30,1.2991427223663776,0.5867114890251137,0.916224479675293,0.754746835443038,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,31,1.181973451934755,0.6120229385010876,0.8794240236282349,0.7531645569620253,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,32,1.1658928982913495,0.6294245600158197,0.8711567431688308,0.7563291139240507,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,33,1.2148129282075388,0.6165710895788017,0.7938718259334564,0.7950949367088608,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,34,1.0976564932614565,0.6404983191615582,0.8437064498662948,0.7658227848101266,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,35,1.0965772688388824,0.6501878584140794,0.7428676277399063,0.7935126582278481,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,36,1.1075031384825706,0.6622503460549733,0.8181954443454742,0.7650316455696202,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,37,1.1369638323783875,0.6454419616373344,0.8267084509134293,0.7302215189873418,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,38,1.1830726251006127,0.631006525608068,1.0140257567167281,0.685126582278481,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,39,1.4178654558956623,0.5902709116076725,0.8379474252462387,0.7848101265822784,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
0,40,1.2243403181433679,0.6317975084041922,0.7922528386116028,0.8306962025316456,"[297, 158, 128]",relu,0.4455199865489502,0.00021173271197620581,128
1,1,3.717440369725227,0.07909827961241843,3.039415454864502,0.1764240506329114,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,2,3.2272036984562873,0.14712280007909828,2.781652235984802,0.21914556962025317,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,3,3.0853598222136496,0.16669962428317184,2.5350433707237245,0.28955696202531644,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,4,2.9658464193344116,0.20209610440972908,2.503859317302704,0.31091772151898733,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,5,2.886331981420517,0.2167292861380265,2.7348754167556764,0.2721518987341772,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,6,2.887401485443115,0.23452639905082065,2.3162369251251222,0.3552215189873418,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,7,2.760591398179531,0.24737986948783863,2.3940005540847777,0.33939873417721517,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,8,2.8442016333341598,0.24322720980818668,2.3661444783210754,0.32832278481012656,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,9,2.831892457937647,0.24204073561400039,2.434197282791138,0.3314873417721519,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,10,2.7591048806905745,0.26062883132291875,2.379686415195465,0.3338607594936709,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,11,2.6323845088481903,0.26240854261419816,2.348615574836731,0.36787974683544306,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,12,2.766542036831379,0.25865137433260826,2.280062425136566,0.34414556962025317,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,13,2.72510769367218,0.26240854261419816,2.4026073098182676,0.34968354430379744,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,14,2.7417966961860656,0.2552896974490805,2.380272555351257,0.33939873417721517,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,15,2.830480882525444,0.2523235119636148,2.4614126682281494,0.3370253164556962,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,16,2.645132727921009,0.2715048447696263,2.423755633831024,0.2911392405063291,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,17,2.6640223018825053,0.27407553885702984,2.419239377975464,0.3299050632911392,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,18,2.7203191190958025,0.27803045283765077,2.3776366472244264,0.3512658227848101,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,19,2.719389522075653,0.27783270713861974,2.378059816360474,0.3639240506329114,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,20,2.718391013145447,0.2685386592841606,2.469383752346039,0.3401898734177215,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,21,2.6508891463279722,0.2841605695076132,2.494993567466736,0.34810126582278483,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,22,2.719589415192604,0.27625074154637136,2.4188859462738037,0.3212025316455696,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,23,2.663868951797485,0.29404785445916554,2.2814603447914124,0.36075949367088606,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,24,2.625765992485685,0.287522246391141,2.2880027174949644,0.33544303797468356,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,25,2.6028733655810354,0.28336958671148904,2.2010324954986573,0.3829113924050633,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,26,2.6333264678345585,0.29029068617757564,2.3136085152626036,0.36075949367088606,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,27,2.6198025763034822,0.2908839232746688,2.362303173542023,0.3670886075949367,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,28,2.5918335601687432,0.2978050227407554,2.188978433609009,0.38212025316455694,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,29,2.7339913929085013,0.28297409531342693,2.3767626881599426,0.34177215189873417,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,30,2.585975819826126,0.29760727704172435,2.220732647180557,0.3900316455696203,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,31,2.5938490360975264,0.3037373937116868,2.167850857973099,0.372626582278481,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,32,2.638176457583904,0.3017599367213763,2.303420972824097,0.37104430379746833,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,33,2.5744511753320696,0.30650583349812144,2.13903746008873,0.40822784810126583,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,34,2.4818425041856242,0.31995254103223253,2.139262056350708,0.3995253164556962,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,35,2.606083059310913,0.308878781886494,2.2613675117492678,0.3805379746835443,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,36,2.6217377156019213,0.3069013248961835,2.14148873090744,0.3963607594936709,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,37,2.529912880063057,0.3124382044690528,2.051400029659271,0.39556962025316456,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,38,2.539194440841675,0.3237097093138224,2.267643129825592,0.3560126582278481,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,39,2.5245351433753966,0.3252916749060708,2.5676030039787294,0.3425632911392405,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
1,40,2.7020735502243043,0.30294641091556257,2.210835725069046,0.38686708860759494,"[168, 395]",relu,0.49678335424645803,0.003608190567931623,128
2,1,3.6952908396720887,0.07059521455408345,3.5910345196723936,0.15031645569620253,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,2,3.4439522355794905,0.14356337749653944,3.263164591789246,0.2120253164556962,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,3,3.067184975743294,0.2715048447696263,2.925657856464386,0.25,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,4,2.7059949815273283,0.33636543405180935,2.5461868762969972,0.3473101265822785,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,5,2.429163694381714,0.38995451848922286,2.283761167526245,0.4248417721518987,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,6,2.1459007009863855,0.46114297014039946,2.085617107152939,0.46439873417721517,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,7,1.9620059549808502,0.5032628040340122,1.9135506629943848,0.504746835443038,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,8,1.7978984899818897,0.5386592841605695,1.770712012052536,0.5268987341772152,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,9,1.6314004078507423,0.5952145540834487,1.7472693145275116,0.5537974683544303,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,10,1.5607051327824593,0.6159778524817086,1.746705996990204,0.5150316455696202,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,11,1.5868576869368554,0.5969942653747281,1.5716883301734925,0.5988924050632911,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,12,1.4502555686980485,0.6393118449673719,1.3509909331798553,0.6795886075949367,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,13,1.2871698647737504,0.6948783863950959,1.6468032360076905,0.5356012658227848,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,14,1.3705379191786051,0.6505833498121416,1.5430830538272857,0.6020569620253164,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,15,1.2156004279851913,0.712082262210797,1.2006596773862839,0.6890822784810127,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,16,1.0923455542884768,0.7314613407158395,1.1814942598342895,0.7049050632911392,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,17,0.988321621902287,0.7676488036385208,1.0263572692871095,0.752373417721519,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,18,0.9610098823904991,0.7816887482697251,1.3231142997741698,0.6447784810126582,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,19,1.0986894145607948,0.7249357326478149,0.9858269184827805,0.7602848101265823,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,20,0.9043726786971092,0.785050425153253,0.9551158130168915,0.7689873417721519,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,21,0.864830732345581,0.7888075934348427,0.9011492997407913,0.7887658227848101,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,22,0.8072021476924419,0.8103618746292268,0.8114907503128052,0.807753164556962,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,23,0.7512274248991162,0.8257860391536485,0.8004143089056015,0.8093354430379747,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,24,0.7182325787376612,0.8297409531342693,0.7744944244623184,0.7990506329113924,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,25,0.6780757687985897,0.8437808977654736,1.0112755328416825,0.7262658227848101,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,26,0.7146518792957067,0.823808582163338,0.7474338710308075,0.807753164556962,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,27,0.6649453431367874,0.8333003757168281,0.7515899956226348,0.8022151898734177,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,28,0.6184027718380094,0.8508997429305912,0.7245505571365356,0.803006329113924,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,29,0.5845675963908434,0.8671148902511371,0.7383061796426773,0.7927215189873418,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,30,0.5595700724050403,0.8651374332608266,0.708652739226818,0.7998417721518988,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,31,0.538178488239646,0.8738382440181927,0.5668781384825706,0.8520569620253164,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,32,0.5182847331976518,0.8787818864939687,0.6723700642585755,0.8093354430379747,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,33,0.5262434428557754,0.8706743128336959,0.6446876183152199,0.8227848101265823,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,34,0.4724225729703903,0.88847142574649,0.7165067300200463,0.7887658227848101,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,35,0.5533065808936953,0.8631599762705161,0.6741541340947151,0.810126582278481,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,36,0.46666334392502906,0.888669171445521,0.6201213121414184,0.8125,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,37,0.47107464708387853,0.8900533913387384,1.3132801175117492,0.6685126582278481,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,38,0.944362398609519,0.7498516907257267,0.768063199520111,0.7808544303797469,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,39,0.5834989280439913,0.858018588095709,0.6442450255155563,0.8227848101265823,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
2,40,0.5045332706999034,0.8744314811152858,0.5764467969536782,0.8433544303797469,"[193, 76]",sigmoid,0.05008654855736533,0.0008458248015192304,256
3,1,3.613113656640053,0.07277041724342495,3.2205775499343874,0.17484177215189872,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,2,3.0627310246229174,0.17480719794344474,2.5716009020805357,0.34098101265822783,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,3,2.5669286072254183,0.27308681036187465,2.077413260936737,0.432753164556962,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,4,2.167483428493142,0.3626656120229385,1.7019881904125214,0.5712025316455697,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,5,1.9326582238078118,0.4198141190429108,1.5388410151004792,0.5933544303797469,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,6,1.7754624500870704,0.4595610045481511,1.3741395831108094,0.6431962025316456,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,7,1.6330393873155118,0.4991101443543603,1.366314595937729,0.5870253164556962,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,8,1.5124219641063519,0.5313426932964208,1.1820325613021851,0.6677215189873418,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,9,1.3738724778173492,0.5701008503065058,1.0969033718109131,0.6993670886075949,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,10,1.3158982396125793,0.596796519675697,1.137286475300789,0.6511075949367089,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,11,1.4327892273664475,0.5615977852481708,1.0055826783180237,0.7231012658227848,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,12,1.2369997963309287,0.6278425944235713,1.2046003252267838,0.6621835443037974,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,13,1.433217290043831,0.5926438599960451,1.3645264506340027,0.5893987341772152,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,14,1.6966845124028622,0.5350998615780107,0.9778043031692505,0.7587025316455697,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,15,1.2116716824471951,0.6290290686177575,0.8625243991613388,0.7966772151898734,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,16,1.0997338004410266,0.6571089578801661,0.9006084144115448,0.7302215189873418,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,17,1.097403783351183,0.6592841605695076,0.7725743085145951,0.7903481012658228,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,18,1.0536476403474808,0.6691714455210599,0.7242540746927262,0.8014240506329114,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,19,0.9959069505333901,0.6978445718805616,0.7361508071422577,0.7879746835443038,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,20,1.0661870628595351,0.6695669369191221,0.786313208937645,0.7832278481012658,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,21,0.952487663179636,0.7031837057543998,0.7754938572645187,0.7792721518987342,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,22,0.9529313688602997,0.6970535890844374,0.6513231486082077,0.819620253164557,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,23,0.8736198082566261,0.7257267154439391,0.8129858613014221,0.7745253164556962,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,24,1.080962624028325,0.6743128336958671,0.7033116847276688,0.7871835443037974,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,25,0.8775220170253306,0.7215740557642871,0.6834881931543351,0.7990506329113924,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,26,0.831211706250906,0.7494561993276646,1.4566210120916367,0.6740506329113924,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,27,1.58076012134552,0.6084635159185288,0.7547748208045959,0.819620253164557,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,28,0.8966236356645823,0.7193988530749457,0.6282790988683701,0.8291139240506329,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,29,0.7942884676158002,0.7538066047063476,0.5769348174333573,0.8417721518987342,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,30,0.7662529900670052,0.7549930789005339,0.5842683106660843,0.8512658227848101,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,31,0.7588204251136631,0.7646826181530552,0.5628767147660255,0.8536392405063291,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,32,0.7339182364828958,0.764089381055962,0.5487386286258698,0.8449367088607594,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,33,0.7203699432313442,0.7799090369784457,0.534534539282322,0.8512658227848101,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,34,0.7526803128421307,0.7678465493375519,0.6009957477450371,0.8291139240506329,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,35,0.8131768178194761,0.7480719794344473,0.5574553474783898,0.8409810126582279,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,36,0.7145087569253519,0.7755586315997627,0.516064578294754,0.8639240506329114,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,37,0.6651879183715209,0.79394898160965,0.5110788196325302,0.8575949367088608,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,38,0.6592335097491742,0.7888075934348427,0.5024010837078094,0.8568037974683544,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,39,0.6649934068467701,0.789994067629029,0.4895932003855705,0.8441455696202531,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
3,40,0.6413349548354745,0.7949377101048052,0.5248756051063538,0.8615506329113924,"[121, 69]",relu,0.3222905143394522,0.0007099455449863,128
4,1,3.843016245961189,0.023333992485663438,3.766515111923218,0.015822784810126583,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,2,3.7639724791049955,0.022938501087601346,3.7697734355926515,0.022151898734177215,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,3,3.7659091144800185,0.02313624678663239,3.772354471683502,0.01977848101265823,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,4,3.765468591451645,0.024915958077911804,3.772097671031952,0.022943037974683545,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,5,3.765622726082802,0.023927229582756573,3.769616663455963,0.020569620253164556,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,6,3.7656539142131806,0.022345263990508207,3.7686795234680175,0.023734177215189875,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,7,3.764925238490105,0.02511370377694285,3.7706665873527525,0.0189873417721519,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,8,3.765730285644531,0.023927229582756573,3.7702581167221068,0.020569620253164556,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,9,3.7663022071123122,0.023531738184694482,3.7707183241844175,0.01977848101265823,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,10,3.7660214483737944,0.02313624678663239,3.771520471572876,0.01977848101265823,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,11,3.7661240667104723,0.0227407553885703,3.769685757160187,0.0245253164556962,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,12,3.7651186257600786,0.02511370377694285,3.7712414145469664,0.0245253164556962,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,13,3.7649057030677797,0.022345263990508207,3.771394121646881,0.022151898734177215,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,14,3.765545976161957,0.024520466679849712,3.771431636810303,0.01977848101265823,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,15,3.7661103010177612,0.02412497528178762,3.7687257051467897,0.022943037974683545,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,16,3.7649111092090606,0.02372948388372553,3.77040114402771,0.01977848101265823,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,17,3.766899657249451,0.024915958077911804,3.772357499599457,0.015822784810126583,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,18,3.7644462257623674,0.024520466679849712,3.7713051319122313,0.022151898734177215,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,19,3.765409713983536,0.02412497528178762,3.771370220184326,0.01819620253164557,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,20,3.766546329855919,0.0253114494759739,3.7709890365600587,0.0189873417721519,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,21,3.764618530869484,0.02432272098081867,3.77139333486557,0.02610759493670886,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,22,3.766435143351555,0.02511370377694285,3.772074282169342,0.015822784810126583,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,23,3.765864756703377,0.02412497528178762,3.770298445224762,0.02689873417721519,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,24,3.764540395140648,0.024520466679849712,3.7687548995018005,0.022151898734177215,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,25,3.7673007011413575,0.02471821237888076,3.7713114738464357,0.01977848101265823,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,26,3.765437197685242,0.023531738184694482,3.76968035697937,0.02610759493670886,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,27,3.7638518065214157,0.023531738184694482,3.771310830116272,0.022151898734177215,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,28,3.7668097466230392,0.02570694087403599,3.772294080257416,0.015822784810126583,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
4,29,3.7660371869802476,0.02254300968953925,3.770655572414398,0.0245253164556962,"[402, 220, 58, 317]",sigmoid,0.053377503427915696,0.0173896709958475,128
