trial_id,epoch,train_loss,train_acc,val_loss,val_acc,n_blocks,ch1,ch2,kernel_size,use_bn,dropout_p,fc_units,lr,ch3
4,31,0.03637524895634934,0.9885685658332195,0.03093344819180222,0.9923483330296957,2,64,64,3,True,0.13049132065624597,512,0.0023456704107437183,
4,32,0.017533204008095497,0.9944892289474883,0.030424830840063297,0.9925305155766078,2,64,64,3,True,0.13049132065624597,512,0.0023456704107437183,
4,33,0.014464588658232275,0.9954001001958374,0.02309449072916238,0.9958098014210238,2,64,64,3,True,0.13049132065624597,512,0.0023456704107437183,
4,34,0.01694937512577643,0.9946714031971581,0.03642221694970558,0.9930770632173438,2,64,64,3,True,0.13049132065624597,512,0.0023456704107437183,
4,35,0.022710769582579626,0.9928041171380425,0.029665422339539237,0.9930770632173438,2,64,64,3,True,0.13049132065624597,512,0.0023456704107437183,
4,36,0.018910194711172026,0.9943525982602359,0.032753386820416404,0.9925305155766078,2,64,64,3,True,0.13049132065624597,512,0.0023456704107437183,
4,37,0.021523572548778968,0.9932595527622171,0.04149617293888844,0.9919839679358717,2,64,64,3,True,0.13049132065624597,512,0.0023456704107437183,
4,38,0.018134852607706604,0.9945347725099057,0.039530524639747794,0.9934414283111678,2,64,64,3,True,0.13049132065624597,512,0.0023456704107437183,
4,39,0.018231685939752443,0.9943525982602359,0.029836271861123077,0.9936236108580798,2,64,64,3,True,0.13049132065624597,512,0.0023456704107437183,
4,40,0.015546657122868292,0.99517238238375,0.03123808899936405,0.9943523410457278,2,64,64,3,True,0.13049132065624597,512,0.0023456704107437183,
5,1,2.967188231473745,0.19633829758163684,2.0751142349354055,0.3211878302058663,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,2,1.8622597702020822,0.38197385799517236,1.5553990491600924,0.4780470030971033,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,3,1.4286397775245268,0.5113631188231543,1.3183301008024881,0.5137547822918564,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,4,1.17257521479109,0.6004918704741085,0.8616432311923005,0.6860994716706139,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,5,1.0258427588052528,0.6780070137086123,0.9277673938939738,0.7227181635999271,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,6,0.9076301446834276,0.7398096279090951,0.7803508472997088,0.7726361814538167,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,7,0.8270094506442547,0.7676367445461584,0.6832875689101774,0.8056112224448898,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,8,0.7261782082360845,0.8077150794735164,0.486364409327507,0.8777555110220441,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,9,0.667557971313769,0.8281185954365351,0.49014329425124237,0.8626343596283476,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,10,0.5798384308121926,0.8537140775151433,0.4706640014814776,0.8812169794133722,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,11,0.45728586224275963,0.8831807623992348,0.2785562020401622,0.9269447986882856,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,12,0.3230268260420755,0.9157444095277133,0.2108840387054654,0.9455274184733102,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,13,0.23520089166176636,0.9348271621806258,0.14259274518333895,0.9597376571324467,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,14,0.16915379866936006,0.9533178485221114,0.17209854054936144,0.9511750774275824,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,15,0.146950217537165,0.9570524206403425,0.21077396958893121,0.9471670613955183,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,16,0.10078541470724049,0.9714897299266748,0.09675982433403733,0.9794133721989433,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,17,0.08811475747694034,0.9749054971079838,0.11029211401148852,0.9735835306977592,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,18,0.071811542385339,0.9787311563510498,0.13395808920870686,0.9606485698670068,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,19,0.08793123780619787,0.9735847337978777,0.07506849726345281,0.9764984514483512,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,20,0.06721360368075778,0.9804618117229129,0.05701912049106647,0.9852432137001276,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,21,0.08280490681081151,0.9768638702919342,0.08689135951017095,0.9790490071051193,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,22,0.059074034118778,0.9825568155941158,0.10452985190948862,0.9748588085261432,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,23,0.044481878197307936,0.9859270392130073,0.06643150893348299,0.9850610311532155,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,24,0.047558164499159325,0.9865191055244341,0.07681760636004646,0.9814173802149754,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,25,0.05020198635797579,0.98569932140092,0.08462435462951003,0.9825104754964474,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,26,0.04860374004191578,0.9864280183995993,0.11382134451868783,0.9728548005101111,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,27,0.04164023092132908,0.9883408480211322,0.06912278182485458,0.9836035707779195,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,28,0.059924632236246445,0.9833765997176299,0.13619480677880347,0.9710329750409911,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,29,0.04925268784223209,0.9855171471512502,0.07048287999447872,0.9861541264346876,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,30,0.04208421951217281,0.9883863915835497,0.06703924112564913,0.9883403169976316,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,31,0.0330048023386997,0.9901170469554128,0.07365640894999541,0.9845144835124795,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,32,0.060937554171900055,0.9849706244022407,0.07589337390721952,0.9850610311532155,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,33,0.04411193734227275,0.988523022270802,0.07498273521519708,0.9854253962470395,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,34,0.026583883775307585,0.9922575943890332,0.043826466230971056,0.9892512297321917,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,35,0.036769759227357014,0.9897071548936558,0.11843687524700261,0.9757697212607033,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,36,0.06106444231212145,0.9871111718358611,0.08303136780777158,0.9857897613408635,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,37,0.08823361351468795,0.9800063760987384,0.07476073044880502,0.9854253962470395,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,38,0.0337611497657156,0.9915288973903539,0.04630497187353348,0.9905265075605757,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,39,0.02853850832836366,0.9925308557635378,0.04424738396151994,0.9932592457642558,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
5,40,0.025544515060959765,0.9930318349501298,0.039608150932455705,0.9934414283111678,3,64,64,3,True,0.04765145156120578,384,0.009093304142431579,128.0
6,1,2.7170560651047286,0.21186865236598806,1.825634589028913,0.35179449808708324,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,2,1.9094996396885362,0.3663068725235688,1.2670813992966052,0.5913645472763709,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,3,1.5495117445324742,0.4673680375278954,0.8376473590385082,0.7476771725268719,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,4,1.3489147895990417,0.5372774058386847,0.7785166349521903,0.8041537620695938,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,5,1.2148041356095047,0.5803160723231772,0.5151139338349187,0.875751503006012,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,6,1.0862059135769688,0.6279090950494147,0.41022579423909966,0.8961559482601567,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,7,0.9535586490880611,0.6749100514642256,0.3041032618561456,0.9256695208599016,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,8,0.8358681200202122,0.7157626269526802,0.35409975589014764,0.9180178538895973,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,9,0.6829724657934072,0.765678371362208,0.19904584402954856,0.9411550373474221,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,10,0.6124524105946685,0.789452110944118,0.1777717207753381,0.9520859901621425,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,11,0.523620723291885,0.8212415175114998,0.15863755600916785,0.9657496811805429,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,12,0.48949744734306666,0.8309878398688345,0.13702823325645092,0.968482419384223,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,13,0.4427109592009422,0.8493874390854853,0.11712778450617957,0.967753689196575,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,14,0.4043825075550135,0.8663296443047775,0.06952946771715962,0.9839679358717435,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,15,0.3359396701981855,0.8891925126383385,0.09825721715555288,0.9770449990890873,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,16,0.3162126704660613,0.8946577401284328,0.0672057279017429,0.9815995627618874,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,17,0.25363042806600067,0.9172473470874892,0.04581512642352907,0.9876115868099836,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,18,0.23027972488252577,0.9264471466958145,0.031179652251519783,0.9932592457642558,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,19,0.1914101892401626,0.9375597759256729,0.028807046567699005,0.9912552377482238,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,20,0.17798332858635763,0.9405201074828073,0.09544569196526048,0.9754053561668792,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,21,0.1584102647990898,0.9470783804709204,0.031224449465679396,0.9928948806704317,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,22,0.14185936382679312,0.952771325773102,0.04183585869031958,0.9879759519038076,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,23,0.14180517139530546,0.9556405702054015,0.0324464418693868,0.9903443250136637,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,24,0.12009729827340654,0.9598305779478071,0.021930863986431917,0.9923483330296957,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,25,0.1061856690741775,0.9656601539372409,0.023538412795967942,0.9938057934049918,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,26,0.09663701059938365,0.9692125518058022,0.022643280877927344,0.9936236108580798,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,27,0.09942950279354443,0.9692580953682197,0.02530715072092324,0.9934414283111678,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,28,0.07747446301834505,0.9746777792958965,0.04053950404882334,0.9874294042630716,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,29,0.07790582428069048,0.9751332149200711,0.019231572820582334,0.9950810712333759,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,30,0.06722285191959641,0.9805984424101654,0.04917329300274845,0.9867006740754236,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,31,0.0686081900554242,0.9794598533497291,0.029316575687918758,0.9923483330296957,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,32,0.09448191045202145,0.9713075556770051,0.025597730934020207,0.9943523410457278,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,33,0.05683835991129494,0.981873662157854,0.020878517047121084,0.9967207141555839,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,34,0.04822328812182139,0.9847429065901535,0.020126537421779018,0.9963563490617598,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,35,0.052141015062113376,0.9840597531538917,0.020320822784036185,0.9948988886864638,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,36,0.050632937660698506,0.9851072550894932,0.03105807445665452,0.9947167061395519,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,37,0.07552925101192931,0.979049961287972,0.018925486761196056,0.9952632537802878,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,38,0.039212891581195605,0.9888418272077242,0.02273102789663928,0.9956276188741119,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,39,0.042618011270839584,0.9867012797741039,0.01875132469751597,0.9952632537802878,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
6,40,0.047673359763245764,0.9864735619620166,0.027848320722467252,0.9932592457642558,3,32,64,5,True,0.44068487035949444,128,0.0029045876321413104,160.0
7,1,2.821083445188611,0.20421733387985608,1.8723429593929024,0.436691564948078,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,2,2.1243537737186564,0.31288427380789724,1.377511972604796,0.5718710147567863,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,3,1.9158666040315184,0.3630732795919297,1.0806113114190656,0.6963016942976863,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,4,1.814652217335479,0.39167463679008974,0.9435748340085496,0.7225359810530151,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,5,1.7547479244165642,0.41171380425376874,0.8122607379458672,0.7555110220440882,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,6,1.726269728915636,0.4190007742405611,0.7690378510674765,0.780470030971033,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,7,1.6608940844618998,0.4344400419000774,0.6947794674440871,0.8092548733831298,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,8,1.6304879490026207,0.44377647219565514,0.694849067649176,0.8307524139187465,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,9,1.6012505188930866,0.45151887780662203,0.6559484032697456,0.8240116596830024,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,10,1.5742792390113654,0.4635423782848294,0.63265105215616,0.8329386044816907,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,11,1.533008146251357,0.4756114223254543,0.6095070551301158,0.8400437238112589,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,12,1.5006028666745785,0.48321719724916884,0.6141379780547563,0.8287484059027145,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,13,1.465651129567346,0.49414765222935736,0.5448024841242058,0.8475132082346511,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,14,1.4179406963115515,0.5083117001411851,0.5083629308744918,0.8686463836764438,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,15,1.3624091966207637,0.5254816231725645,0.47839945624041,0.8854071779923484,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,16,1.3252593954635221,0.5391902354602177,0.49937864202399584,0.8591728912370195,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,17,1.2630784504635388,0.5556770050553355,0.4232600015956302,0.8899617416651485,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,18,1.2511934852877329,0.5581363574258779,0.3935473216480987,0.906175988340317,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,19,1.2235083761949872,0.5706608370906773,0.37303037664224936,0.905629440699581,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,20,1.205202147711155,0.5794052010748281,0.4316682486340057,0.8945163053379486,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,21,1.1921261216318884,0.5854169513139318,0.3704632437506387,0.905265075605757,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,22,1.183203903221807,0.5896525026187548,0.31082833558321,0.9287666241574057,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,23,1.1623778568450795,0.5991711071640023,0.3578216371148132,0.9218436873747495,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,24,1.1417549450037092,0.6084164503347452,0.2733346130265746,0.938422299143742,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,25,1.0884205102920532,0.6262239832399691,0.2875105882453364,0.938057934049918,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,26,1.0482869953956715,0.6387940064671859,0.2398634131911189,0.9427946802696302,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,27,1.0301948033793027,0.6431661884592613,0.22610987047123354,0.9498997995991983,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,28,0.9991440087730108,0.6548253404381291,0.19600675367685252,0.9437055930041902,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,29,0.950798537842063,0.672040807031926,0.2151920129220153,0.9566405538349426,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,30,0.9038653469016386,0.6926264972446144,0.17359459989292678,0.9566405538349426,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,31,0.8644812273424726,0.7050143462221615,0.16998022352886755,0.9639278557114228,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,32,0.8130110069502925,0.7205447010065127,0.1999250838403092,0.9584623793040626,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,33,0.7389008369036886,0.7464134444596257,0.13004386282071126,0.9734013481508471,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,34,0.718173947055326,0.7484629047684109,0.12501481582605561,0.9757697212607033,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,35,0.670716198117927,0.7666803297353919,0.13797500149108644,0.9735835306977592,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,36,0.6362273147069785,0.7810265518968894,0.10356032527809919,0.9770449990890873,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,37,0.6037610915684423,0.7901808079427973,0.10643296448383914,0.9743122608854072,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,38,0.5517689011947706,0.8048913786036344,0.06829975989408964,0.9870650391692476,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,39,0.5372009367443794,0.8135446554629503,0.06846957131787094,0.9877937693568956,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
7,40,0.5145834646252698,0.8226078243840234,0.055026592361892376,0.9905265075605757,2,64,128,3,True,0.5611273981166089,128,0.0011125513984322926,
8,1,2.6037456448688063,0.25007970123423057,1.7077396747677824,0.4323191838221898,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,2,1.8123125139363976,0.42332741267021906,1.613908317199973,0.503006012024048,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,3,1.5722763593806777,0.49446645716627957,1.0759255484093067,0.6449262160685006,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,4,1.4234649691470833,0.5403743680830715,1.0149741748044656,0.6835489160138458,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,5,1.5017017455295074,0.5316755476613381,0.9619004892748456,0.6822736381854618,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,6,1.3312917436624683,0.5820011841326228,1.0257933548716611,0.6844598287484059,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,7,1.2403209673803905,0.6017670902217972,0.9085747980794241,0.7037711787210785,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,8,1.3874863997794862,0.5740766042719861,0.9303245537502821,0.7096010202222627,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,9,1.2070776482307635,0.6164321173202167,0.8053707064584245,0.7318272909455275,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,10,1.176504799273125,0.624311153618436,0.7669850168533103,0.7553288394971762,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,11,1.1931724304030107,0.6274536594252402,0.9925717260948447,0.6912005829841501,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,12,1.1804599860726401,0.6337842146012661,0.7331890294025111,0.7575150300601202,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,13,1.1218130411796792,0.6446235824566198,0.762859178490417,0.7602477682638004,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,14,1.1213725139928419,0.6463542378284829,0.7337242337160332,0.7549644744033521,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,15,1.1188317776419396,0.6466274992029877,0.8453906968582509,0.7256330843505192,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,16,1.1555236655958863,0.6431206448968438,0.7321650683879852,0.7662597923118966,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,17,1.1717718120577723,0.6401603133397095,0.692960737403049,0.7711787210785207,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,18,1.0945311211222826,0.6614747005510772,0.7346670312243838,0.7642557842958645,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,19,1.1320057275683382,0.6507264198205583,0.7437954912352007,0.7648023319366005,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,20,1.0840233391107514,0.6621578539873388,0.8417017764823381,0.7351065767899435,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,21,1.097402025014162,0.6614291569886597,0.6858741294505984,0.7762798323920569,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,22,1.0535769524962404,0.672541786218518,0.6295683602260989,0.7954089998178174,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,23,1.0661045820560566,0.6681240606640252,0.632970989443535,0.7928584441610493,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,24,1.0661539210136546,0.6680785171016077,0.671462575710097,0.7771907451266169,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,25,1.096320696001829,0.6637974222343672,0.6323768364828687,0.7934049918017854,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,26,1.0689674653979235,0.6745457029648859,0.7096034184444783,0.7709965385316087,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,27,1.0770382697499075,0.6701735209728105,0.6117957795775214,0.8012388413190017,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,28,1.044555314924828,0.6823791957006877,0.7803482274676479,0.7597012206230643,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,29,1.0783215712669283,0.6723140684064307,0.6491289468005647,0.7901257059573693,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,30,1.0538710776803106,0.6767317939609236,0.689277573726898,0.7835671342685371,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,31,1.0584812720501147,0.6808307145784943,0.622248767420303,0.7963199125523774,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,32,1.017692643109449,0.6923076923076923,0.6047725930463436,0.8006922936782657,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,33,1.0608652209819749,0.6841098510725508,0.6910034639890804,0.7711787210785207,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,34,1.0288117767073388,0.6892562736257231,0.8340469328470008,0.7360174895245035,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,35,1.1050938265614731,0.6705834130345676,0.6321486695561298,0.8017853889597376,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,36,1.0205460266145163,0.6946304139909824,0.5442773980456729,0.8302058662780105,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,37,0.9878776995248573,0.7028737987885413,0.568075135696766,0.8158134450719621,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,38,0.9801320249951163,0.705469781846336,0.5534342201643212,0.8283840408088905,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,39,1.002779911770377,0.7020084711026097,0.591288108811822,0.813080706868282,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
8,40,0.9822330934017204,0.7112538142733524,0.5579094640737357,0.8267443978866824,3,32,96,3,False,0.48849601276094246,256,0.0072108785603933485,96.0
9,1,1.117297409535494,0.7067450015940246,0.2868009770159112,0.9234833302969575,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,2,0.165749124649284,0.9608780798834085,0.20032124814772329,0.9429768628165421,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,3,0.07732698728068499,0.9815093136585143,0.10914975439393243,0.9712151575879031,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,4,0.05501734380265779,0.9868834540237738,0.09374008247585491,0.9763162689014392,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,5,0.040039514054220744,0.9901625905178303,0.0684153730818612,0.9812351976680634,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,6,0.050299944720897,0.9864735619620166,0.09917681577593782,0.9726726179631991,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,7,0.03890187606884865,0.988523022270802,0.09310087686144682,0.9726726179631991,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,8,0.02777188976441256,0.9924397686387029,0.05130963484475086,0.9896155948260157,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,9,0.009234611278199821,0.9979960832536321,0.044206870439581485,0.9894334122791036,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,10,0.01571421651987542,0.9956278180079245,0.038035889331462555,0.9925305155766078,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,11,0.023703396356934317,0.9948535774468279,0.2926263366717585,0.9254873383129896,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,12,0.08306673811247767,0.9800974632235734,0.06597267650067806,0.9845144835124795,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,13,0.007267895811140946,0.9984970624402241,0.037193361599388165,0.9918017853889597,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,14,0.0023677550074839822,0.9997722821879127,0.03195719263647672,0.9938057934049918,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,15,0.017309151183220566,0.99517238238375,0.03891835075993968,0.9901621424667517,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,16,0.026564611971340066,0.993350639887052,0.06067942551521281,0.9845144835124795,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,17,0.012528116834906795,0.9965842328186911,0.03953179938853705,0.9908908726543997,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,18,0.023872215145507483,0.9934872705743043,0.07302410952032132,0.9810530151211514,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,19,0.005219303493916858,0.9983604317529717,0.030617783263107073,0.9930770632173438,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
9,20,0.002117707402508025,0.9994534772509905,0.036124120503298524,0.9910730552013117,2,32,128,3,True,0.0235787263101634,512,0.000578137914304951,
